6496,66420,0.204
6496,66421,0.195
6496,66422,0.241
6496,66423,0.226
6496,66424,0.375
6496,66425,0.375
6496,66426,1.234
6496,66427,2.916
6496,66428,3.174
6496,66429,2.067
6496,66430,2.011
6496,66431,0.525
6496,66432,0.403
6496,66433,0.467
6496,66434,0.766
6496,66435,0.928
6496,66436,1.591
6496,66437,2.607
6496,66438,2.131
6496,66439,0.842
6496,66440,0.737
6496,66626,3.666
6496,66627,5.868
6496,66628,3.85
6496,66629,3.299
6496,66630,0.444
6496,66406,0.157
6496,66407,0.22
6496,66408,0.155
6496,66409,0.188
6496,66410,0.18
6496,66411,0.149
6496,66729,0.453
6496,66730,2.73
6496,66731,0.502
6496,66732,0.646
6496,66733,0.507
6496,66734,0.405
6496,66735,0.642
6496,66736,2.328
6496,66737,2.299
6496,66738,0.816
6496,66739,0.806
6496,66740,3.378
6496,66741,2.597
6496,66742,2.868
6496,66743,2.281
6496,66744,2.283
6496,66745,0.924
6496,66746,0.758
6496,66747,0.772
6496,66748,0.487
6496,66801,0.3
6496,66802,0.19
6496,66803,0.252
6496,66804,0.252
6496,66805,0.16
6496,66806,0.187
6496,66807,0.235
6496,66808,0.261
6496,66809,0.205
6496,66810,0.284
6496,66811,0.225
6496,66812,0.161
6496,66813,0.232
6496,66814,0.179
6496,66815,0.152
6496,66816,0.224
6496,66817,0.161
6496,66818,0.155
6496,66819,0.225
6496,66820,0.409
6496,66821,0.627
6496,66822,4.038
6496,66823,4.54
6496,66824,4.769
6496,66825,1.146
6496,66826,0.339
6496,66827,3.097
6496,66828,1.699
6496,66829,2.577
6496,66830,1.563
6496,66831,0.455
6496,66832,0.466
6496,66833,0.95
6496,66834,0.543
6496,66835,1.41
6496,66836,1.533
6496,66837,1.493
6496,66838,1.814
6496,66839,2.988
6496,66840,3.547
6496,66841,2.082
6496,66842,0.745
6496,66843,1.583
6496,66844,1.426
6496,66845,1.319
6496,66846,0.924
6496,66847,0.603
6496,66848,1.175
6496,66901,0.698
6496,66904,0.435
6496,66905,0.4
6496,66906,0.396
6496,66907,0.392
6496,66908,0.391
6496,66909,0.39
6496,66631,0.41
6496,66632,0.94
6496,66633,0.432
6496,66634,0.38
6496,66635,3.626
6496,66636,3.579
6496,66637,3.416
6496,66638,3.39
6496,66639,1.543
6496,66640,1.857
6496,66641,2.059
6496,66642,0.94
6496,66643,2.744
6496,66644,0.624
6496,66645,0.457
6496,66646,0.429
6496,66647,0.374
6496,66648,1.236
6496,66701,0.564
6496,66702,0.187
6496,66703,0.237
6496,66704,0.2
6496,66705,0.701
6496,66706,0.237
6496,66707,0.154
6496,66708,0.183
6496,66709,0.274
6496,66710,0.157
6496,66711,0.256
6496,66712,0.233
6496,66713,0.256
6496,66714,0.723
6496,66715,2.222
6496,66716,1.255
6496,66717,1.366
6496,66718,0.312
6496,66719,0.374
6496,66720,0.296
6496,66721,0.33
6496,66722,0.328
6496,66723,0.292
6496,66724,0.359
6496,66725,0.295
6496,66726,0.311
6496,66727,0.346
6496,66728,0.374
6496,67008,0.171
6496,67009,0.199
6496,67010,0.184
6496,67011,0.184
6496,67012,1.402
6496,67013,2.944
6496,67014,0.64
6496,67015,0.881
6496,67016,0.577
6496,67017,0.125
6496,67018,0.127
6496,67019,1.599
6496,67020,0.493
6496,67021,0.428
6496,67022,0.446
6496,67023,0.431
6496,67024,0.255
6496,67025,0.236
6496,67026,1.095
6496,67027,0.327
6496,67028,0.441
6496,67029,0.431
6496,67030,0.421
6496,67031,0.444
6496,67032,0.418
6496,67033,0.426
6496,67034,0.462
6496,67035,0.552
6496,67036,2.735
6496,67037,4.869
6496,67038,2.757
6496,67039,1.663
6496,67040,1.133
6496,67041,0.669
6496,67042,1.022
6496,67043,0.587
6496,67044,0.683
6496,67045,0.439
6496,67046,0.194
6496,67047,0.175
6496,67048,0.192
6496,67101,0.143
6496,67102,0.161
6496,67103,0.152
6496,67104,0.137
6496,67105,0.16
6496,67106,0.134
6496,67107,0.158
6496,67108,0.151
6496,67109,0.117
6496,67110,0.143
6496,67111,0.136
6496,67112,1.22
6496,67113,2.301
6496,67114,0.29
6496,67115,0.996
6496,67116,1.722
6496,67117,0.522
6496,67118,0.371
6496,67119,0.239
6496,67120,0.213
6496,67121,0.21
6496,67122,0.183
6496,67123,0.159
6496,67124,0.168
6496,67125,0.175
6496,67126,1.396
6496,67127,0.361
6496,67128,1.721
6496,67129,0.878
6496,67130,1.564
6496,67131,0.246
6496,67132,0.276
6496,67133,0.26
6496,67134,1.109
6496,67135,2.149
6496,67136,0.697
6496,67137,1.801
6496,67138,2.786
6496,67139,1.431
6496,67140,0.745
6496,67141,0.595
6496,67142,0.723
6496,67143,1.504
6496,67144,1.121
6496,67145,1.915
6496,67146,0.459
6496,67147,1.13
6496,67148,0.157
6496,67201,0.118
6496,67202,0.153
6496,67203,0.142
6496,67204,0.116
6496,67205,0.143
6496,67206,0.12
6496,67207,0.124
6496,67208,0.139
6496,67209,0.134
6496,67210,0.138
6496,67211,0.143
6496,67212,1.313
6496,67213,2.925
6496,67214,0.55
6496,67215,0.67
6496,67216,2.02
6496,67217,1.216
6496,67218,0.309
6496,67219,0.312
6496,67220,0.3
6496,67221,0.264
6496,67222,0.299
6496,66441,0.852
6496,66442,0.989
6496,66443,0.858
6496,66444,0.81
6496,66445,0.733
6496,66446,0.584
6496,66447,0.523
6496,66448,0.27
6496,66501,0.198
6496,66502,0.239
6496,66503,0.159
6496,66504,0.191
6496,66505,0.22
6496,66506,0.167
6496,66507,0.218
6496,66508,0.21
6496,66509,0.152
6496,66510,1.456
6496,66511,0.721
6496,66512,1.838
6496,66513,0.209
6496,66514,0.279
6496,66515,0.751
6496,66516,0.558
6496,66517,1.636
6496,66518,0.247
6496,66519,1.692
6496,66520,0.355
6496,66521,0.157
6496,66522,0.17
6496,66523,0.114
6496,66524,0.275
6496,66525,0.772
6496,66526,1.539
6496,66527,2.661
6496,66528,0.173
6496,66529,0.14
6496,66530,0.162
6496,66531,0.124
6496,66532,0.187
6496,66533,0.122
6496,66534,0.12
6496,66535,1.475
6496,66536,3.562
6496,66537,2.347
6496,66902,0.451
6496,66903,0.446
6496,67321,0.284
6496,67322,0.276
6496,67323,0.301
6496,67324,0.266
6496,67325,0.302
6496,67326,2.434
6496,67327,0.253
6496,67328,0.109
6496,67329,0.18
6496,67330,0.202
6496,67331,0.249
6496,67332,0.159
6496,67333,0.719
6496,67334,1.417
6496,67335,1.191
6496,67336,1.3
6496,67337,1.905
6496,67338,1.364
6496,67339,3.557
6496,67340,1.858
6496,67341,0.749
6496,67342,1.463
6496,67343,2.44
6496,67344,1.119
6496,67345,1.144
6496,67346,0.922
6496,67347,0.579
6496,67348,0.321
6496,67401,0.157
6496,67402,0.13
6496,67403,0.158
6496,67404,0.122
6496,67405,0.166
6496,67406,0.114
6496,67407,0.173
6496,67408,0.113
6496,67409,0.167
6496,67410,0.116
6496,67411,0.255
6496,67412,0.151
6496,67413,0.211
6496,67414,0.18
6496,67415,0.925
6496,67416,1.838
6496,67417,0.617
6496,67418,0.499
6496,67419,0.356
6496,67420,0.303
6496,67421,0.519
6496,67422,0.872
6496,67423,0.509
6496,67424,0.459
6496,67425,0.501
6496,67426,1.039
6496,67427,3.045
6496,67428,2.547
6496,67429,2.374
6496,67430,0.789
6496,67431,0.387
6496,67432,0.34
6496,67433,0.515
6496,67434,0.517
6496,67435,0.72
6496,67436,2.288
6496,67437,1.118
6496,67438,2.83
6496,67439,2.141
6496,67440,0.879
6496,67441,0.533
6496,67442,0.458
6496,67443,0.649
6496,67444,0.485
6496,67445,0.872
6496,67446,1.195
6496,67447,0.737
6496,67448,0.526
6496,66946,0.494
6496,66947,0.488
6496,66948,0.331
6496,67001,0.246
6496,67002,0.241
6496,67003,0.201
6496,67004,0.204
6496,67005,0.172
6496,67006,0.198
6496,67007,0.193
6496,66949,0.448
6496,66950,0.443
6496,67234,0.535
6496,67235,0.615
6496,67236,2.77
6496,67237,4.136
6496,67238,3.015
6496,67239,1.565
6496,67240,1.936
6496,67241,1.449
6496,67242,1.483
6496,67243,1.47
6496,67244,0.724
6496,67245,0.699
6496,67246,0.239
6496,67247,0.159
6496,67248,0.119
6496,67301,0.152
6496,67302,0.136
6496,67303,0.114
6496,67304,0.14
6496,67305,0.11
6496,67306,0.137
6496,67307,0.15
6496,67308,0.112
6496,67309,0.149
6496,67310,0.138
6496,67311,0.11
6496,67312,1.383
6496,67313,2.335
6496,67314,0.274
6496,67315,0.71
6496,67316,2.257
6496,67317,0.617
6496,67318,0.417
6496,67319,0.642
6496,67320,0.364
6496,66912,0.374
6496,66913,0.298
6496,66914,0.15
6496,66915,0.149
6496,66916,0.163
6496,66917,0.227
6496,66918,0.219
6496,66919,0.547
6496,66920,1.925
6496,66921,2.828
6496,66922,1.816
6496,66923,1.37
6496,66924,0.418
6496,66925,0.399
6496,66926,0.389
6496,66927,0.343
6496,66928,0.474
6496,66929,0.462
6496,66930,0.326
6496,66931,0.357
6496,66932,0.357
6496,66933,2.021
6496,66934,1.707
6496,66935,4.983
6496,66936,3.677
6496,66937,3.401
6496,66938,1.265
6496,66939,1.863
6496,66940,1.302
6496,66941,1.24
6496,66942,0.987
6496,66943,0.669
6496,66944,0.721
6496,66945,0.689
6496,66910,0.392
6496,67223,1.89
6496,67224,0.277
6496,67225,0.139
6496,67230,0.473
6496,66911,0.389
6496,67228,0.254
6496,67229,0.399
6496,67231,0.782
6496,67232,0.401
6496,67233,0.36
6496,67226,1.878
6496,67227,0.811
6496,67501,0.193
6496,67502,0.197
6496,67503,0.184
6496,67504,0.179
6496,67505,0.176
6496,67506,0.182
6496,67507,0.177
6496,67508,0.182
6496,67509,0.271
6496,67510,0.215
6496,67511,0.221
6496,67512,0.215
6496,67513,0.18
6496,67514,0.177
6496,67515,0.179
6496,67516,0.174
6496,67517,0.171
6496,67518,1.309
6496,67519,3.926
6496,67520,3.015
6496,67521,1.126
6496,67522,2.228
6496,67523,2.086
6496,67524,1.401
6496,67525,0.317
6496,67526,0.591
6496,67527,3.272
6496,67528,2.967
6496,67529,2.05
6496,67530,0.524
6496,67531,1.898
6496,67532,2.568
6496,67533,2.856
6496,67534,3.255
6496,67535,1.196
6496,67536,0.996
6496,67537,0.995
6496,67538,1.148
6496,67539,2.036
6496,67540,1.832
6496,67541,1.794
6496,67542,0.758
6496,67543,1.626
6496,67544,2.13
6496,67545,0.739
6496,67546,0.599
6496,67547,0.306
6496,67548,0.183
6496,67601,0.166
6496,67602,0.117
6496,67603,0.121
6496,67604,0.176
6496,67605,0.176
6496,67606,0.201
6496,67607,0.148
6496,67608,0.218
6496,67609,0.184
6496,67610,0.115
6496,67611,0.12
6496,67612,0.206
6496,67613,0.121
6496,67614,0.1
6496,67615,0.13
6496,67616,0.154
6496,67617,0.095
6496,67618,0.102
6496,67619,2.825
6496,67620,0.152
6496,67621,0.491
6496,67622,1.267
6496,67623,0.892
6496,67624,2.522
6496,67625,2.204
6496,67626,2.841
6496,67627,3.137
6496,67628,3.708
6496,67629,2.232
6496,67630,2.186
6496,67631,0.884
6496,67632,0.689
6496,67633,0.813
6496,67634,0.985
6496,67635,0.823
6496,67636,4.019
6496,67637,4.035
6496,67638,2.053
6496,67639,0.972
6496,67640,0.651
6496,67641,0.746
6496,67642,1.991
6496,67643,1.271
6496,67644,1.851
6496,67645,0.533
6496,67646,0.527
6496,67647,0.251
6496,67648,0.226
6496,67701,0.249
6496,67702,0.4
6496,67703,0.343
6496,67704,0.17
6496,67705,0.148
6496,67706,0.208
6496,67707,0.17
6496,67708,0.141
6496,67709,0.176
6496,67710,0.191
6496,67711,0.357
6496,67712,0.474
6496,67713,3.028
6496,67714,1.484
6496,67715,0.531
6496,67716,0.701
6496,67717,0.374
6496,67718,0.299
6496,67719,0.257
6496,67720,0.274
6496,67721,0.331
6496,67722,2.362
6496,67723,1.106
6496,67724,0.339
6496,67725,0.279
6496,67726,0.708
6496,67727,1.508
6496,67728,0.809
6496,67729,1.2
6496,67730,0.416
6496,67731,0.399
6496,67732,0.302
6496,67733,0.651
6496,67734,1.322
6496,67735,2.042
6496,67736,2.765
6496,67737,1.987
6496,67738,0.75
6496,67739,2.062
6496,67740,1.2
6496,67741,3.055
6496,67742,2.106
6496,67743,0.579
6496,67744,0.665
6496,67745,0.523
6496,67746,0.551
6496,67747,0.211
6496,67748,0.19
6496,67801,0.221
6496,67802,0.132
6496,67803,0.109
6496,67804,0.146
6496,67805,0.176
6496,67806,0.113
6496,67807,0.112
6496,67808,0.176
6496,67809,0.116
6496,67810,0.095
6496,67811,0.139
6496,67812,0.521
6496,67813,2.895
6496,67814,1.428
6496,67815,1.092
6496,67816,0.347
6496,67817,0.279
6496,67818,0.203
6496,67819,0.15
6496,67820,0.1
6496,67821,0.122
6496,67822,0.265
6496,67823,0.148
6496,67824,0.15
6496,67825,0.17
6496,67826,0.776
6496,67827,0.14
6496,67828,0.12
6496,67829,0.158
6496,67830,0.194
6496,67831,0.239
6496,67832,0.238
6496,67833,0.241
6496,67834,1.66
6496,67835,2.932
6496,67836,0.639
6496,67837,1.487
6496,67838,0.553
6496,67839,0.856
6496,67840,1.814
6496,67841,1.787
6496,67842,0.587
6496,67843,2.16
6496,67844,0.693
6496,67845,0.702
6496,67846,0.347
6496,67847,0.234
6496,67848,0.239
6496,67901,0.228
6496,67902,0.183
6496,67903,0.219
6496,67904,0.184
6496,67905,0.178
6496,67906,0.18
6496,67907,0.2
6496,67908,0.183
6496,67909,0.17
6496,67910,0.169
6496,67911,0.179
6496,67912,0.616
6496,67913,2.985
6496,67914,3.083
6496,67915,3.101
6496,67916,2.248
6496,67917,0.521
6496,67918,0.444
6496,67919,0.42
6496,67920,0.399
6496,67921,0.403
6496,67922,0.868
6496,67923,0.914
6496,67924,0.429
6496,67925,0.194
6496,67926,3.798
6496,67927,2.513
6496,67928,3.944
6496,67929,0.537
6496,67930,1.264
6496,67931,0.21
6496,67932,0.155
6496,67933,0.447
6496,67934,1.159
6496,67935,2.755
6496,67936,3.17
6496,67937,2.209
6496,67938,1.508
6496,67939,2.813
6496,67940,1.69
6496,67941,0.908
6496,67942,1.132
6496,67943,0.554
6496,67944,0.62
6496,67945,0.666
6496,67946,0.544
6496,67947,0.212
6496,67948,0.138
6496,68001,0.161
6496,68002,0.128
6496,68003,0.131
6496,68004,0.152
6496,68005,0.098
6496,68006,0.139
6496,68007,0.174
6496,68008,0.089
6496,68009,0.124
6496,68010,0.134
6496,68011,0.128
6496,68012,0.522
6496,68013,2.945
6496,68014,1.393
6496,68015,0.335
6496,68016,0.875
6496,68017,1.806
6496,68018,0.544
6496,68019,1.335
6496,68020,0.146
6496,68021,0.499
6496,68022,1.419
6496,68023,0.241
6496,68024,0.191
6496,68025,0.088
6496,68026,1.203
6496,68027,0.222
6496,68028,0.172
6496,68029,0.128
6496,68030,0.219
6496,68031,0.236
6496,68032,0.149
6496,68033,0.258
6496,68034,0.728
6496,68035,7.853
6496,68036,2.837
6496,68037,3.879
6496,68038,1.848
6496,68039,0.718
6496,68040,1.316
6496,68041,2.349
6496,68042,3.498
6496,68043,2.624
6496,68044,0.977
6496,68045,0.476
6496,68046,0.251
6496,68047,0.179
6496,68048,0.141
6496,68101,0.165
6496,68102,0.149
6496,68103,0.123
6496,68104,0.149
6496,68105,0.113
6496,68106,0.153
6496,68107,0.113
6496,68108,0.153
6496,68109,0.125
6496,68110,0.124
6496,68111,0.134
6496,68112,0.521
6496,68113,2.949
6496,68114,1.499
6496,68115,1.062
6496,68116,3.009
6496,68117,1.484
6496,68118,0.482
6496,68119,0.291
6496,68120,0.3
6496,68121,0.296
6496,68122,0.26
6496,68123,0.3
6496,68124,0.22
6496,68125,0.246
6496,68126,1.217
6496,68127,1.867
6496,68128,0.345
6496,68129,0.3
6496,68130,0.435
6496,68131,1.475
6496,68132,1.098
6496,68133,0.321
6496,68134,0.29
6496,68135,1.631
6496,68136,1.958
6496,68137,0.695
6496,68138,2.217
6496,68139,3.769
6496,68140,4.111
6496,68141,0.925
6496,68142,0.46
6496,68143,0.563
6496,68144,0.414
6496,68145,0.985
6496,68146,3.104
6496,68147,1.179
6496,68148,1.43
6496,68201,0.336
6496,68202,0.12
6496,68203,0.097
6496,68204,0.161
6496,68205,0.13
6496,68206,0.312
6496,68207,0.251
6496,68208,0.198
6496,68209,0.137
6496,68210,0.147
6496,68211,0.13
6496,68212,0.106
6496,68213,0.147
6496,68214,0.112
6496,68215,0.137
6496,68216,0.091
6496,68217,0.137
6496,68218,0.129
6496,68219,0.11
6496,68220,0.492
6496,68221,3.201
6496,68222,2.577
6496,68223,0.717
6496,68224,1.913
6496,68225,3.776
6496,68226,1.809
6496,68227,4.431
6496,68228,3.386
6496,68229,1.925
6496,68230,0.756
6496,68231,3.393
6496,68232,1.376
6496,68233,1.715
6496,68234,0.567
6496,68235,1.976
6496,68236,0.735
6496,68237,0.687
6496,68238,0.805
6496,68239,0.841
6496,68240,0.728
6496,68241,0.736
6496,68242,0.695
6496,68243,1.956
6496,68244,1.134
6496,68245,2.015
6496,68246,0.883
6496,68247,0.404
6496,68248,0.22
6496,68301,0.219
6496,68302,0.19
6496,68303,0.218
6496,68304,0.199
6496,68305,0.207
6496,68306,0.218
6496,68307,0.194
6496,68308,0.219
6496,68309,0.204
6496,68310,0.2
6496,68311,0.306
6496,68312,0.257
6496,68313,0.283
6496,68314,0.147
6496,68315,0.123
6496,68316,0.132
6496,68317,0.101
6496,68318,0.443
6496,68319,0.264
6496,68320,0.277
6496,68321,2.346
6496,68322,2.97
6496,68323,0.388
6496,68324,0.298
6496,68325,0.121
6496,68326,0.128
6496,68327,0.099
6496,68328,0.327
6496,68329,3.342
6496,68330,2.076
6496,68331,1.765
6496,68332,0.479
6496,68333,4.11
6496,68334,5.03
6496,68335,5.536
6496,68336,5.928
6496,68337,2.221
6496,68338,1.855
6496,68339,0.495
6496,68340,0.645
6496,68341,0.885
6496,68342,0.704
6496,68343,0.975
6496,68344,0.523
6496,68345,0.504
6496,68346,0.235
6496,68347,0.13
6496,68348,0.143
6496,68401,0.114
6496,68402,0.139
6496,68403,0.119
6496,68404,0.117
6496,68405,0.131
6496,68406,0.104
6496,68407,0.125
6496,68408,0.12
6496,68409,0.117
6496,68410,0.122
6496,68411,2.019
6496,68412,2.712
6496,68413,0.231
6496,68414,0.322
6496,68415,3.026
6496,68416,3.928
6496,68417,0.769
6496,68418,0.422
6496,68419,0.307
6496,68420,0.302
6496,68421,0.294
6496,68422,0.315
6496,68423,0.858
6496,68424,0.369
6496,68425,0.254
6496,68426,1.183
6496,68427,0.209
6496,68428,0.287
6496,68429,0.416
6496,68430,1.816
6496,68431,0.448
6496,68432,0.437
6496,68433,0.426
6496,68434,1.168
6496,68435,3.872
6496,68436,4.439
6496,68437,4.363
6496,68438,0.994
6496,68439,1.26
6496,68440,2.703
6496,68441,0.576
6496,68442,1.568
6496,68443,0.817
6496,68444,0.401
6496,68445,0.413
6496,68446,0.376
6496,68447,0.151
6496,68448,0.181
6496,68501,0.139
6496,68502,0.153
6496,68503,0.153
6496,68504,0.121
6496,68505,0.154
6496,68506,0.129
6496,68507,0.131
6496,68508,0.141
6496,68509,0.111
6496,68510,0.141
6496,68511,0.129
6496,68512,0.121
6496,68513,0.204
6496,68514,0.495
6496,68515,0.902
6496,68516,0.333
6496,68517,0.093
6496,68518,0.114
6496,68519,0.201
6496,68520,0.162
6496,68521,0.201
6496,68522,2.076
6496,68523,1.587
6496,68524,0.365
6496,68525,0.329
6496,68526,0.43
6496,68527,2.083
6496,68528,0.406
6496,68529,0.403
6496,68530,0.478
6496,68531,0.53
6496,68532,0.623
6496,68533,0.625
6496,68534,0.612
6496,68535,0.545
6496,68536,0.539
6496,68537,0.612
6496,68538,0.573
6496,68539,0.509
6496,68540,0.508
6496,68541,3.178
6496,68542,0.676
6496,68543,1.737
6496,68544,1.517
6496,68545,0.904
6496,68546,1.467
6496,68547,0.261
6496,68548,0.225
6496,68601,0.186
6496,68602,0.185
6496,68603,0.183
6496,68604,0.179
6496,68605,0.174
6496,68606,0.175
6496,68607,0.147
6496,68608,0.101
6496,68609,0.1
6496,68610,0.098
6496,68611,0.166
6496,68612,0.124
6496,68613,1.944
6496,68614,3.225
6496,68615,1.045
6496,68616,1.682
6496,68617,0.492
6496,68618,0.231
6496,68619,0.148
6496,68620,0.099
6496,68621,1.068
6496,68622,1.271
6496,68623,1.436
6496,68624,0.314
6496,68625,0.23
6496,68626,0.83
6496,68627,2.326
6496,68628,0.623
6496,68629,0.277
6496,68630,1.49
6496,68631,0.234
6496,68632,0.223
6496,68633,0.115
6496,68634,0.995
6496,68635,1.196
6496,68636,1.531
6496,68637,3.196
6496,68638,2.854
6496,68639,1.586
6496,68640,1.308
6496,68641,0.864
6496,68642,0.517
6496,68643,0.325
6496,68644,0.328
6496,68645,0.355
6496,68646,0.369
6496,68647,0.185
6496,68648,0.207
6496,68701,0.233
6496,68702,0.183
6496,68703,0.219
6496,68704,0.131
6496,68705,0.183
6496,68706,0.126
6496,68707,0.147
6496,68708,0.124
6496,68709,0.149
6496,68710,0.46
6496,68711,2.46
6496,68712,2.27
6496,68713,0.286
6496,68714,2.608
6496,68715,0.452
6496,68716,0.684
6496,68717,1.572
6496,68718,0.685
6496,68719,1.642
6496,68720,0.151
6496,68721,0.151
6496,68722,0.107
6496,68723,0.134
6496,68724,0.093
6496,68725,0.129
6496,68726,1.056
6496,68727,1.295
6496,68728,0.477
6496,68729,0.258
6496,68730,0.29
6496,68731,0.218
6496,68732,0.203
6496,68733,0.182
6496,68734,0.349
6496,68735,0.519
6496,68736,0.428
6496,68737,1.408
6496,68738,1.442
6496,68739,3.325
6496,68740,2.892
6496,68741,0.655
6496,68742,1.379
6496,68743,1.666
6496,68744,0.71
6496,68745,1.565
6496,68746,0.241
6496,68747,0.14
6496,68748,0.115
6496,68801,0.127
6496,68802,0.12
6496,68803,0.135
6496,68804,0.119
6496,68805,0.127
6496,68806,0.214
6496,68807,0.186
6496,68808,0.17
6496,68809,0.146
6496,68810,0.117
6496,68811,2.49
6496,68812,0.846
6496,68813,0.29
6496,68814,1.9
6496,68815,0.51
6496,68816,0.819
6496,68817,1.148
6496,68818,0.205
6496,68819,0.209
6496,68820,0.115
6496,68821,0.135
6496,68822,0.11
6496,68823,0.119
6496,68824,0.092
6496,68825,0.232
6496,68826,0.381
6496,68827,2.287
6496,68828,1.776
6496,68829,0.468
6496,68830,0.386
6496,68831,0.434
6496,68832,0.75
6496,68833,0.805
6496,68834,0.574
6496,68835,0.656
6496,68836,1.932
6496,68837,2.745
6496,68838,1.479
6496,68839,1.849
6496,68840,1.342
6496,68841,0.681
6496,68842,0.667
6496,68843,0.693
6496,68844,0.994
6496,68845,2.051
6496,68846,0.761
6496,68847,1.333
6496,68848,0.217
6496,68901,0.121
6496,68902,0.159
6496,68903,0.099
6496,68904,0.141
6496,68905,0.093
6496,68906,0.144
6496,68907,0.112
6496,68908,0.154
6496,68909,0.107
6496,68910,1.295
6496,68911,0.347
6496,68912,1.068
6496,68913,2.168
6496,68914,0.243
6496,68915,0.337
6496,68916,0.81
6496,68917,0.633
6496,68918,0.193
6496,68919,0.23
6496,68920,0.181
6496,68921,0.235
6496,68922,0.199
6496,68923,0.237
6496,68924,0.215
6496,68925,0.498
6496,68926,1.257
6496,68927,0.649
6496,68928,0.31
6496,68929,0.255
6496,68930,0.376
6496,68931,0.258
6496,68932,0.332
6496,68933,2.36
6496,68934,2.839
6496,68935,2.924
6496,68936,1.798
6496,68937,0.905
6496,68938,0.688
6496,68939,0.61
6496,68940,0.586
6496,68941,1.771
6496,68942,0.718
6496,68943,0.845
6496,68944,1.082
6496,68945,0.758
6496,68946,0.728
6496,68947,0.716
6496,68948,0.748
6496,69001,0.19
6496,69002,0.131
6496,69003,0.131
6496,69004,0.114
6496,69005,0.135
6496,69006,0.104
6496,69007,0.145
6496,69008,0.109
6496,69009,0.144
6496,69010,1.208
6496,69011,0.271
6496,69012,0.98
6496,69013,2.306
6496,69014,0.176
6496,69015,0.179
6496,69016,0.142
6496,69017,0.126
6496,69018,0.133
6496,69019,0.114
6496,69020,0.827
6496,69021,0.61
6496,69022,0.403
6496,69023,0.295
6496,69024,3.437
6496,69025,5.029
6496,69026,4.86
6496,69027,2.048
6496,69028,2.284
6496,69029,0.212
6496,69030,0.227
6496,69031,0.218
6496,69032,0.238
6496,69033,0.245
6496,69034,0.265
6496,69035,1.209
6496,69036,1.392
6496,69037,1.926
6496,69038,0.687
6496,69039,0.69
6496,69040,0.653
6496,69041,0.719
6496,69042,0.934
6496,69043,0.939
6496,69044,0.358
6496,69045,0.234
6496,69046,0.185
6496,69047,0.099
6496,69048,0.149
6496,69101,0.097
6496,69102,0.143
6496,69103,0.097
6496,69104,0.169
6496,69105,0.098
6496,69106,0.152
6496,69107,0.097
6496,69108,0.144
6496,69109,0.098
6496,69110,0.141
6496,69111,0.095
6496,69112,0.141
6496,69113,0.093
6496,69114,0.172
6496,69115,1.124
6496,69116,2.803
6496,69117,1.243
6496,69118,0.848
6496,69119,0.861
6496,69120,0.863
6496,69121,0.558
6496,69122,0.527
6496,69123,0.482
6496,69124,0.485
6496,69125,0.706
6496,69126,2.141
6496,69127,1.308
6496,69128,0.764
6496,69129,0.445
6496,69130,0.405
6496,69131,0.311
6496,69132,0.492
6496,69133,1.633
6496,69134,3.802
6496,69135,2.909
6496,69136,3.538
6496,69137,2.372
6496,69138,2.216
6496,69139,1.575
6496,69140,1.967
6496,69141,0.978
6496,69142,0.79
6496,69143,1.517
6496,69144,1.712
6496,69145,0.506
6496,69146,0.462
6496,69147,0.249
6496,69148,0.198
6496,69201,0.19
6496,69202,0.187
6496,69203,0.183
6496,69204,0.163
6496,69205,0.162
6496,69206,0.152
6496,69207,0.118
6496,69208,0.184
6496,69209,0.166
6496,69210,0.164
6496,69211,0.179
6496,69212,0.33
6496,69213,0.291
6496,69214,0.332
6496,69215,0.665
6496,69216,0.523
6496,69217,0.282
6496,69218,0.331
6496,69219,1.93
6496,69220,0.488
6496,69221,1.843
6496,69222,1.22
6496,69223,1.389
6496,69224,0.946
6496,69225,0.959
6496,69226,1.619
6496,69227,0.174
6496,69228,0.111
6496,69229,0.126
6496,69230,0.099
6496,69231,0.144
6496,69232,0.112
6496,69233,0.207
6496,69234,1.944
6496,69235,3.29
6496,69236,2.721
6496,69237,1.547
6496,69238,2.997
6496,69239,0.651
6496,69240,1.849
6496,69241,1.184
6496,69242,0.868
6496,69243,3.013
6496,69244,1.085
6496,69245,1.673
6496,69246,0.098
6496,69247,0.156
6496,69248,0.125
6496,69301,0.154
6496,69302,0.234
6496,69303,0.192
6496,69304,0.212
6496,69305,0.145
6496,69306,0.153
6496,69307,0.112
6496,69308,0.157
6496,69309,0.129
6496,69310,0.138
6496,69311,0.106
6496,69312,0.295
6496,69313,0.235
6496,69314,4.284
6496,69315,0.88
6496,69316,0.364
6496,69317,0.297
6496,69318,0.36
6496,69319,0.314
6496,69320,0.35
6496,69321,0.307
6496,69322,2.206
6496,69323,0.594
6496,69324,0.356
6496,69325,0.147
6496,69326,0.122
6496,69327,1.164
6496,69328,0.3
6496,69329,0.172
6496,69330,0.228
6496,69331,0.192
6496,69332,0.294
6496,69333,0.316
6496,69334,0.387
6496,69335,2.199
6496,69336,3.505
6496,69337,3.002
6496,69338,2.66
6496,69339,3.504
6496,69340,0.98
6496,69341,1.987
6496,69342,2.257
6496,69343,3.383
6496,69344,2.777
6496,69345,0.664
6496,69346,0.534
6496,69347,0.146
6496,69348,0.141
6496,69401,0.143
6496,69402,0.117
6496,69403,0.138
6496,69404,0.095
6496,69405,0.123
6496,69406,0.138
6496,69407,0.111
